2014-12-20 13:00:00,43.0,8.0,8.0,3.0,15.0,22.0
2014-12-20 14:00:00,20.0,10.0,7.0,11.0,17.0,7.0
2014-12-20 15:00:00,10.0,7.0,5.0,20.0,25.0,3.0
2014-12-20 16:00:00,11.0,4.0,5.0,23.0,25.0,6.0
2014-12-20 17:00:00,,,,,,
2014-12-20 18:00:00,,,,,,
2014-12-20 19:00:00,6.0,11.0,15.0,39.0,32.0,11.0
2014-12-20 20:00:00,6.0,5.0,17.0,31.0,60.0,3.0
2014-12-20 21:00:00,,,,,,
2014-12-20 22:00:00,3.0,6.0,4.0,3.0,8.0,6.0
2014-12-20 23:00:00,4.0,3.0,8.0,7.0,3.0,3.0
2014-12-21 00:00:00,5.0,4.0,6.0,5.0,3.0,3.0
2014-12-21 01:00:00,3.0,4.0,5.0,4.0,4.0,3.0
2014-12-21 02:00:00,4.0,3.0,3.0,6.0,3.0,3.0
2014-12-21 03:00:00,,,,,,
2014-12-21 04:00:00,5.0,3.0,5.0,5.0,3.0,3.0
2014-12-21 05:00:00,5.0,4.0,5.0,4.0,4.0,5.0
2014-12-21 06:00:00,5.0,3.0,5.0,3.0,3.0,3.0
2014-12-21 07:00:00,5.0,3.0,3.0,3.0,3.0,3.0
2014-12-21 08:00:00,4.0,3.0,4.0,3.0,3.0,5.0
2014-12-21 09:00:00,4.0,3.0,3.0,6.0,8.0,3.0
2014-12-21 10:00:00,5.0,3.0,4.0,20.0,22.0,5.0
2014-12-21 11:00:00,,,,,,
2014-12-21 12:00:00,,,,,,
2014-12-21 13:00:00,,,,,,
2014-12-21 14:00:00,4.0,3.0,18.0,34.0,27.0,5.0
2014-12-21 15:00:00,,,,,,
2014-12-21 16:00:00,9.0,4.0,9.0,18.0,14.0,7.0
2014-12-21 17:00:00,11.0,13.0,13.0,16.0,11.0,8.0
2014-12-21 18:00:00,12.0,11.0,19.0,15.0,20.0,9.0
2014-12-21 19:00:00,,,,,,
2014-12-21 20:00:00,42.0,12.0,36.0,51.0,46.0,30.0
2014-12-21 21:00:00,40.0,16.0,34.0,54.0,59.0,37.0
2014-12-21 22:00:00,,,,,,
2014-12-21 23:00:00,,,,,,
2014-12-22 00:00:00,,,,,,
2014-12-22 01:00:00,13.0,7.0,53.0,92.0,139.0,43.0
2014-12-22 02:00:00,9.0,15.0,60.0,75.0,137.0,46.0
2014-12-22 03:00:00,8.0,30.0,47.0,67.0,130.0,72.0
2014-12-22 04:00:00,3.0,41.0,56.0,67.0,141.0,67.0
2014-12-22 05:00:00,,,,,,
2014-12-22 06:00:00,,,,,,
2014-12-22 07:00:00,7.0,62.0,74.0,73.0,173.0,96.0
2014-12-22 08:00:00,8.0,28.0,118.0,58.0,170.0,99.0
2014-12-22 09:00:00,11.0,26.0,80.0,45.0,160.0,102.0
2014-12-22 10:00:00,34.0,20.0,39.0,28.0,188.0,104.0
2014-12-22 11:00:00,,,,,,
2014-12-22 12:00:00,49.0,61.0,42.0,94.0,167.0,75.0
2014-12-22 13:00:00,42.0,57.0,26.0,93.0,183.0,47.0
2014-12-22 14:00:00,30.0,42.0,71.0,46.0,126.0,39.0
2014-12-22 15:00:00,30.0,64.0,44.0,59.0,73.0,74.0
2014-12-22 16:00:00,46.0,69.0,52.0,47.0,56.0,74.0
2014-12-22 17:00:00,59.0,57.0,42.0,67.0,80.0,40.0
2014-12-22 18:00:00,,,,,,
2014-12-22 19:00:00,74.0,73.0,92.0,103.0,119.0,78.0
2014-12-22 20:00:00,93.0,105.0,132.0,142.0,153.0,84.0
2014-12-22 21:00:00,103.0,110.0,155.0,182.0,163.0,104.0
2014-12-22 22:00:00,116.0,105.0,146.0,152.0,207.0,136.0
2014-12-22 23:00:00,115.0,94.0,107.0,130.0,273.0,138.0
2014-12-23 00:00:00,125.0,95.0,91.0,117.0,204.0,153.0
2014-12-23 01:00:00,121.0,83.0,75.0,133.0,194.0,143.0
2014-12-23 02:00:00,,,64.0,,,121.0
2014-12-23 03:00:00,,,58.0,,,122.0
2014-12-23 04:00:00,,,63.0,,,99.0
2014-12-23 05:00:00,,,45.0,,,91.0
2014-12-23 06:00:00,,,70.0,,,107.0
2014-12-23 07:00:00,,,82.0,,,92.0
2014-12-23 08:00:00,,,86.0,,,95.0
2014-12-23 09:00:00,,,70.0,,,105.0
2014-12-23 10:00:00,178.0,64.0,72.0,51.0,87.0,130.0
2014-12-23 11:00:00,199.0,,88.0,76.0,126.0,111.0
2014-12-23 12:00:00,179.0,134.0,,103.0,123.0,74.0
2014-12-23 13:00:00,136.0,102.0,78.0,102.0,140.0,80.0
2014-12-23 14:00:00,92.0,63.0,74.0,111.0,150.0,91.0
2014-12-23 15:00:00,69.0,,78.0,124.0,,86.0
2014-12-23 16:00:00,46.0,40.0,88.0,112.0,,44.0
2014-12-23 17:00:00,43.0,52.0,53.0,120.0,123.0,38.0
2014-12-23 18:00:00,37.0,65.0,82.0,111.0,196.0,42.0
2014-12-23 19:00:00,41.0,44.0,96.0,140.0,262.0,70.0
2014-12-23 20:00:00,45.0,44.0,114.0,157.0,288.0,103.0
2014-12-23 21:00:00,60.0,39.0,158.0,134.0,263.0,113.0
2014-12-23 22:00:00,77.0,35.0,79.0,151.0,263.0,66.0
2014-12-23 23:00:00,100.0,28.0,32.0,69.0,210.0,29.0
2014-12-24 00:00:00,42.0,38.0,29.0,38.0,87.0,26.0
2014-12-24 01:00:00,26.0,26.0,25.0,27.0,47.0,21.0
2014-12-24 02:00:00,21.0,17.0,18.0,27.0,42.0,8.0
2014-12-24 03:00:00,30.0,15.0,14.0,20.0,20.0,5.0
2014-12-24 04:00:00,15.0,14.0,17.0,18.0,26.0,8.0
2014-12-24 05:00:00,10.0,11.0,12.0,15.0,17.0,6.0
2014-12-24 06:00:00,12.0,8.0,12.0,7.0,10.0,12.0
2014-12-24 07:00:00,9.0,13.0,8.0,11.0,10.0,12.0
2014-12-24 08:00:00,12.0,7.0,8.0,14.0,12.0,12.0
2014-12-24 09:00:00,13.0,5.0,9.0,16.0,19.0,6.0
2014-12-24 10:00:00,15.0,12.0,12.0,37.0,25.0,16.0
2014-12-24 11:00:00,8.0,8.0,12.0,21.0,21.0,13.0
2014-12-24 12:00:00,8.0,9.0,13.0,6.0,15.0,9.0
2014-12-24 13:00:00,9.0,11.0,12.0,5.0,8.0,10.0
2014-12-24 14:00:00,7.0,11.0,14.0,4.0,8.0,9.0
2014-12-24 15:00:00,5.0,6.0,9.0,7.0,7.0,10.0
2014-12-24 16:00:00,11.0,6.0,9.0,10.0,7.0,6.0
2014-12-24 17:00:00,12.0,8.0,7.0,7.0,11.0,6.0
2014-12-24 18:00:00,12.0,10.0,9.0,9.0,15.0,9.0
2014-12-24 19:00:00,12.0,10.0,9.0,15.0,34.0,10.0
2014-12-24 20:00:00,13.0,12.0,13.0,13.0,79.0,12.0
2014-12-24 21:00:00,14.0,11.0,16.0,10.0,62.0,16.0
2014-12-24 22:00:00,24.0,9.0,19.0,18.0,60.0,15.0
2014-12-24 23:00:00,39.0,7.0,20.0,33.0,68.0,16.0
2014-12-25 00:00:00,71.0,7.0,36.0,55.0,108.0,18.0
2014-12-25 01:00:00,61.0,5.0,46.0,65.0,139.0,27.0
2014-12-25 02:00:00,100.0,8.0,38.0,77.0,170.0,32.0
2014-12-25 03:00:00,84.0,12.0,53.0,84.0,224.0,28.0
2014-12-25 04:00:00,88.0,13.0,49.0,83.0,183.0,23.0
2014-12-25 05:00:00,111.0,11.0,43.0,71.0,165.0,19.0
2014-12-25 06:00:00,83.0,7.0,22.0,36.0,81.0,20.0
2014-12-25 07:00:00,51.0,8.0,8.0,28.0,47.0,16.0
2014-12-25 08:00:00,45.0,9.0,14.0,22.0,43.0,14.0
2014-12-25 09:00:00,24.0,7.0,14.0,39.0,44.0,18.0
2014-12-25 10:00:00,57.0,9.0,17.0,39.0,75.0,22.0
2014-12-25 11:00:00,40.0,16.0,27.0,44.0,87.0,22.0
2014-12-25 12:00:00,26.0,17.0,18.0,24.0,64.0,19.0
2014-12-25 13:00:00,10.0,13.0,11.0,22.0,43.0,12.0
2014-12-25 14:00:00,10.0,16.0,12.0,18.0,28.0,11.0
2014-12-25 15:00:00,10.0,13.0,12.0,19.0,42.0,9.0
2014-12-25 16:00:00,9.0,13.0,12.0,20.0,31.0,10.0
2014-12-25 17:00:00,11.0,13.0,17.0,27.0,46.0,10.0
2014-12-25 18:00:00,13.0,16.0,29.0,36.0,68.0,11.0
2014-12-25 19:00:00,29.0,18.0,57.0,70.0,75.0,34.0
2014-12-25 20:00:00,40.0,50.0,66.0,104.0,87.0,56.0
2014-12-25 21:00:00,51.0,53.0,68.0,92.0,135.0,74.0
2014-12-25 22:00:00,81.0,47.0,88.0,79.0,227.0,86.0
2014-12-25 23:00:00,95.0,59.0,71.0,76.0,195.0,86.0
2014-12-26 00:00:00,132.0,85.0,72.0,68.0,138.0,86.0
2014-12-26 01:00:00,110.0,96.0,62.0,186.0,153.0,77.0
2014-12-26 02:00:00,136.0,113.0,53.0,154.0,191.0,88.0
2014-12-26 03:00:00,123.0,127.0,48.0,141.0,176.0,98.0
2014-12-26 04:00:00,146.0,116.0,63.0,111.0,146.0,144.0
2014-12-26 05:00:00,157.0,106.0,100.0,68.0,183.0,127.0
2014-12-26 06:00:00,141.0,120.0,114.0,67.0,118.0,104.0
2014-12-26 07:00:00,126.0,114.0,103.0,107.0,119.0,93.0
2014-12-26 08:00:00,122.0,117.0,84.0,121.0,136.0,94.0
2014-12-26 09:00:00,128.0,124.0,75.0,99.0,121.0,79.0
2014-12-26 10:00:00,122.0,111.0,75.0,104.0,121.0,75.0
2014-12-26 11:00:00,112.0,119.0,74.0,97.0,113.0,89.0
2014-12-26 12:00:00,,,,,,
2014-12-26 13:00:00,,,,,,
2014-12-26 14:00:00,,,,,,
2014-12-26 15:00:00,,,,,,
2014-12-26 16:00:00,101.0,112.0,86.0,131.0,225.0,95.0
2014-12-26 17:00:00,103.0,119.0,89.0,192.0,262.0,105.0
2014-12-26 18:00:00,,,,,,
2014-12-26 19:00:00,123.0,125.0,103.0,256.0,280.0,119.0
2014-12-26 20:00:00,128.0,132.0,107.0,174.0,329.0,153.0
2014-12-26 21:00:00,163.0,150.0,123.0,166.0,391.0,168.0
2014-12-26 22:00:00,175.0,146.0,133.0,168.0,337.0,166.0
2014-12-26 23:00:00,187.0,148.0,144.0,183.0,302.0,171.0
2014-12-27 00:00:00,226.0,149.0,133.0,179.0,267.0,164.0
2014-12-27 01:00:00,,,133.0,,,164.0
2014-12-27 02:00:00,197.0,147.0,137.0,177.0,236.0,144.0
2014-12-27 03:00:00,202.0,168.0,124.0,164.0,235.0,144.0
2014-12-27 04:00:00,210.0,184.0,122.0,160.0,248.0,155.0
2014-12-27 05:00:00,217.0,170.0,115.0,162.0,244.0,165.0
2014-12-27 06:00:00,204.0,160.0,110.0,163.0,218.0,167.0
2014-12-27 07:00:00,220.0,174.0,104.0,170.0,234.0,152.0
2014-12-27 08:00:00,211.0,177.0,104.0,178.0,213.0,154.0
2014-12-27 09:00:00,201.0,,110.0,160.0,,154.0
2014-12-27 10:00:00,196.0,165.0,103.0,161.0,228.0,170.0
2014-12-27 11:00:00,238.0,170.0,135.0,200.0,247.0,209.0
2014-12-27 12:00:00,246.0,211.0,148.0,223.0,242.0,178.0
2014-12-27 13:00:00,213.0,210.0,157.0,223.0,243.0,172.0
2014-12-27 14:00:00,,,,,,
2014-12-27 15:00:00,244.0,193.0,188.0,237.0,273.0,191.0
2014-12-27 16:00:00,,,,,,
2014-12-27 17:00:00,180.0,236.0,223.0,269.0,313.0,219.0
2014-12-27 18:00:00,213.0,236.0,239.0,295.0,344.0,244.0
2014-12-27 19:00:00,219.0,290.0,258.0,302.0,369.0,274.0
2014-12-27 20:00:00,,,,,,
2014-12-27 21:00:00,302.0,228.0,290.0,365.0,442.0,310.0
2014-12-27 22:00:00,269.0,226.0,300.0,372.0,462.0,
2014-12-27 23:00:00,301.0,219.0,276.0,384.0,492.0,331.0
2014-12-28 00:00:00,307.0,205.0,271.0,337.0,500.0,342.0
2014-12-28 01:00:00,329.0,240.0,274.0,290.0,500.0,338.0
2014-12-28 02:00:00,351.0,254.0,195.0,205.0,500.0,295.0
2014-12-28 03:00:00,332.0,211.0,136.0,253.0,500.0,297.0
2014-12-28 04:00:00,312.0,179.0,193.0,283.0,500.0,
2014-12-28 05:00:00,262.0,161.0,103.0,288.0,500.0,98.0
2014-12-28 06:00:00,197.0,121.0,167.0,332.0,500.0,164.0
2014-12-28 07:00:00,48.0,49.0,202.0,220.0,500.0,123.0
2014-12-28 08:00:00,58.0,36.0,231.0,177.0,500.0,77.0
2014-12-28 09:00:00,104.0,95.0,175.0,146.0,399.0,89.0
2014-12-28 10:00:00,157.0,128.0,79.0,198.0,290.0,90.0
2014-12-28 11:00:00,157.0,105.0,77.0,139.0,341.0,54.0
2014-12-28 12:00:00,,,,,,
2014-12-28 13:00:00,66.0,41.0,52.0,152.0,305.0,42.0
2014-12-28 14:00:00,32.0,32.0,35.0,161.0,260.0,29.0
2014-12-28 15:00:00,36.0,29.0,28.0,184.0,251.0,18.0
2014-12-28 16:00:00,38.0,35.0,36.0,172.0,181.0,23.0
2014-12-28 17:00:00,38.0,30.0,37.0,149.0,182.0,25.0
2014-12-28 18:00:00,36.0,33.0,108.0,174.0,227.0,23.0
2014-12-28 19:00:00,34.0,31.0,149.0,206.0,280.0,59.0
2014-12-28 20:00:00,36.0,24.0,,220.0,313.0,107.0
2014-12-28 21:00:00,61.0,33.0,,242.0,392.0,148.0
2014-12-28 22:00:00,77.0,103.0,,254.0,465.0,204.0
2014-12-28 23:00:00,52.0,146.0,,239.0,403.0,215.0
2014-12-29 00:00:00,74.0,118.0,,206.0,341.0,209.0
2014-12-29 01:00:00,96.0,127.0,,177.0,367.0,179.0
2014-12-29 02:00:00,99.0,120.0,,142.0,287.0,155.0
2014-12-29 03:00:00,107.0,104.0,,123.0,211.0,136.0
2014-12-29 04:00:00,122.0,107.0,,131.0,167.0,129.0
2014-12-29 05:00:00,126.0,72.0,,134.0,218.0,130.0
2014-12-29 06:00:00,133.0,78.0,,134.0,237.0,146.0
2014-12-29 07:00:00,126.0,78.0,,87.0,219.0,133.0
2014-12-29 08:00:00,,,,,,
2014-12-29 09:00:00,134.0,78.0,,53.0,154.0,107.0
2014-12-29 10:00:00,142.0,105.0,105.0,88.0,162.0,87.0
2014-12-29 11:00:00,178.0,118.0,101.0,146.0,123.0,89.0
2014-12-29 12:00:00,197.0,66.0,71.0,151.0,105.0,
2014-12-29 13:00:00,,,,,,
2014-12-29 14:00:00,23.0,,23.0,103.0,184.0,18.0
2014-12-29 15:00:00,17.0,19.0,25.0,129.0,172.0,10.0
2014-12-29 16:00:00,18.0,15.0,43.0,187.0,183.0,13.0
2014-12-29 17:00:00,,,,,,
2014-12-29 18:00:00,,,,,,
2014-12-29 19:00:00,,,,,,
2014-12-29 20:00:00,7.0,30.0,114.0,140.0,201.0,76.0
2014-12-29 21:00:00,13.0,16.0,134.0,164.0,299.0,82.0
2014-12-29 22:00:00,39.0,11.0,120.0,89.0,275.0,80.0
2014-12-29 23:00:00,100.0,19.0,74.0,32.0,226.0,64.0
2014-12-30 00:00:00,66.0,17.0,67.0,102.0,182.0,64.0
2014-12-30 01:00:00,84.0,26.0,39.0,70.0,184.0,28.0
2014-12-30 02:00:00,84.0,18.0,33.0,63.0,215.0,25.0
2014-12-30 03:00:00,65.0,41.0,32.0,40.0,273.0,26.0
2014-12-30 04:00:00,25.0,35.0,26.0,38.0,187.0,25.0
2014-12-30 05:00:00,39.0,23.0,27.0,34.0,113.0,26.0
2014-12-30 06:00:00,52.0,21.0,37.0,39.0,88.0,19.0
2014-12-30 07:00:00,54.0,27.0,29.0,51.0,73.0,23.0
2014-12-30 08:00:00,68.0,25.0,23.0,38.0,85.0,8.0
2014-12-30 09:00:00,81.0,28.0,18.0,36.0,110.0,10.0
2014-12-30 10:00:00,63.0,23.0,21.0,38.0,98.0,8.0
2014-12-30 11:00:00,72.0,25.0,19.0,60.0,82.0,15.0
2014-12-30 12:00:00,34.0,12.0,18.0,30.0,66.0,12.0
2014-12-30 13:00:00,27.0,17.0,20.0,20.0,36.0,12.0
2014-12-30 14:00:00,20.0,24.0,19.0,45.0,72.0,17.0
2014-12-30 15:00:00,16.0,22.0,26.0,50.0,84.0,18.0
2014-12-30 16:00:00,16.0,32.0,33.0,66.0,78.0,24.0
2014-12-30 17:00:00,15.0,45.0,58.0,67.0,72.0,37.0
2014-12-30 18:00:00,35.0,50.0,67.0,72.0,67.0,38.0
2014-12-30 19:00:00,44.0,36.0,67.0,91.0,89.0,39.0
2014-12-30 20:00:00,30.0,42.0,31.0,50.0,61.0,36.0
2014-12-30 21:00:00,23.0,17.0,25.0,35.0,30.0,19.0
2014-12-30 22:00:00,9.0,3.0,14.0,12.0,19.0,8.0
2014-12-30 23:00:00,7.0,3.0,10.0,9.0,12.0,21.0
2014-12-31 00:00:00,12.0,10.0,16.0,10.0,14.0,8.0
2014-12-31 01:00:00,12.0,11.0,13.0,5.0,12.0,5.0
2014-12-31 02:00:00,6.0,9.0,12.0,8.0,13.0,5.0
2014-12-31 03:00:00,7.0,9.0,7.0,9.0,13.0,6.0
2014-12-31 04:00:00,5.0,10.0,3.0,10.0,17.0,5.0
2014-12-31 05:00:00,7.0,6.0,8.0,3.0,4.0,3.0
2014-12-31 06:00:00,7.0,4.0,3.0,4.0,4.0,3.0
2014-12-31 07:00:00,4.0,7.0,4.0,3.0,3.0,3.0
2014-12-31 08:00:00,3.0,8.0,8.0,4.0,4.0,3.0
2014-12-31 09:00:00,3.0,9.0,5.0,3.0,8.0,5.0
2014-12-31 10:00:00,5.0,9.0,4.0,9.0,8.0,4.0
2014-12-31 11:00:00,7.0,6.0,7.0,3.0,13.0,5.0
2014-12-31 12:00:00,7.0,7.0,9.0,3.0,6.0,5.0
2014-12-31 13:00:00,,,,,,
2014-12-31 14:00:00,,,,,,
2014-12-31 15:00:00,,,,,,
2014-12-31 16:00:00,,,,,,
2014-12-31 17:00:00,,,,,,
2014-12-31 18:00:00,,,,,,
2014-12-31 19:00:00,,,,,,
2014-12-31 20:00:00,,,,,,
2014-12-31 21:00:00,,,,,,
2014-12-31 22:00:00,,,,,,
2014-12-31 23:00:00,,,,,,
2015-01-01 00:00:00,,,,,,
2015-01-01 01:00:00,,,,,,
2015-01-01 02:00:00,,,,,,
2015-01-01 03:00:00,,,,,,
2015-01-01 04:00:00,,,,,,
2015-01-01 05:00:00,,,,,,
2015-01-01 06:00:00,,,,,,
2015-01-01 07:00:00,,,,,,
2015-01-01 08:00:00,,,,,,
2015-01-01 09:00:00,,,,,,
2015-01-01 10:00:00,,,,,,
2015-01-01 11:00:00,,,,,,
2015-01-01 12:00:00,,,,,,
2015-01-01 13:00:00,,,,,,
2015-01-01 14:00:00,,,,,,
2015-01-01 15:00:00,,,,,,
2015-01-01 16:00:00,48.0,72.0,54.0,54.0,71.0,41.0
2015-01-01 17:00:00,58.0,64.0,47.0,56.0,67.0,48.0
2015-01-01 18:00:00,62.0,64.0,55.0,74.0,96.0,50.0
2015-01-01 19:00:00,66.0,78.0,80.0,99.0,107.0,64.0
2015-01-01 20:00:00,100.0,87.0,101.0,111.0,126.0,75.0
2015-01-01 21:00:00,100.0,99.0,114.0,134.0,157.0,81.0
2015-01-01 22:00:00,111.0,93.0,106.0,131.0,178.0,92.0
2015-01-01 23:00:00,110.0,92.0,98.0,136.0,198.0,92.0
2015-01-02 00:00:00,116.0,92.0,107.0,109.0,203.0,92.0
2015-01-02 01:00:00,153.0,100.0,100.0,158.0,213.0,103.0
2015-01-02 02:00:00,157.0,97.0,96.0,143.0,205.0,107.0
2015-01-02 03:00:00,155.0,95.0,100.0,142.0,226.0,96.0
2015-01-02 04:00:00,148.0,73.0,100.0,130.0,214.0,100.0
2015-01-02 05:00:00,137.0,51.0,65.0,119.0,194.0,85.0
2015-01-02 06:00:00,95.0,33.0,42.0,76.0,129.0,30.0
2015-01-02 07:00:00,62.0,13.0,22.0,43.0,57.0,14.0
2015-01-02 08:00:00,28.0,13.0,11.0,20.0,37.0,14.0
2015-01-02 09:00:00,27.0,16.0,14.0,18.0,23.0,12.0
2015-01-02 10:00:00,39.0,17.0,14.0,16.0,78.0,12.0
2015-01-02 11:00:00,48.0,14.0,16.0,23.0,90.0,
2015-01-02 12:00:00,47.0,16.0,24.0,19.0,38.0,19.0
2015-01-02 13:00:00,53.0,31.0,26.0,26.0,39.0,24.0
2015-01-02 14:00:00,48.0,40.0,23.0,44.0,54.0,22.0
2015-01-02 15:00:00,34.0,30.0,32.0,64.0,79.0,22.0
2015-01-02 16:00:00,27.0,34.0,57.0,88.0,121.0,22.0
2015-01-02 17:00:00,50.0,79.0,92.0,132.0,130.0,59.0
2015-01-02 18:00:00,95.0,135.0,101.0,101.0,102.0,92.0
2015-01-02 19:00:00,131.0,117.0,82.0,101.0,112.0,82.0
2015-01-02 20:00:00,,,96.0,,,71.0
2015-01-02 21:00:00,151.0,97.0,105.0,111.0,133.0,76.0
2015-01-02 22:00:00,161.0,96.0,99.0,114.0,157.0,89.0
2015-01-02 23:00:00,185.0,98.0,103.0,141.0,186.0,102.0
2015-01-03 00:00:00,197.0,112.0,107.0,148.0,208.0,111.0
2015-01-03 01:00:00,,,113.0,,,106.0
2015-01-03 02:00:00,167.0,119.0,104.0,136.0,203.0,101.0
2015-01-03 03:00:00,,,104.0,,,98.0
2015-01-03 04:00:00,175.0,118.0,101.0,113.0,269.0,116.0
2015-01-03 05:00:00,164.0,131.0,101.0,118.0,221.0,122.0
2015-01-03 06:00:00,167.0,126.0,94.0,118.0,185.0,119.0
2015-01-03 07:00:00,166.0,132.0,109.0,108.0,157.0,121.0
2015-01-03 08:00:00,172.0,167.0,114.0,111.0,172.0,122.0
2015-01-03 09:00:00,,,125.0,,,125.0
2015-01-03 10:00:00,167.0,142.0,120.0,132.0,165.0,114.0
2015-01-03 11:00:00,180.0,141.0,120.0,148.0,174.0,117.0
2015-01-03 12:00:00,192.0,157.0,123.0,155.0,197.0,111.0
2015-01-03 13:00:00,176.0,153.0,126.0,166.0,173.0,114.0
2015-01-03 14:00:00,141.0,142.0,124.0,162.0,175.0,125.0
2015-01-03 15:00:00,,,121.0,,,129.0
2015-01-03 16:00:00,,,,,,
2015-01-03 17:00:00,152.0,156.0,125.0,165.0,179.0,115.0
2015-01-03 18:00:00,174.0,162.0,125.0,170.0,222.0,118.0
2015-01-03 19:00:00,179.0,162.0,140.0,201.0,282.0,128.0
2015-01-03 20:00:00,214.0,149.0,171.0,262.0,315.0,131.0
2015-01-03 21:00:00,254.0,153.0,190.0,265.0,326.0,142.0
2015-01-03 22:00:00,222.0,165.0,172.0,246.0,336.0,
2015-01-03 23:00:00,237.0,190.0,161.0,235.0,417.0,113.0
2015-01-04 00:00:00,235.0,207.0,156.0,225.0,397.0,178.0
2015-01-04 01:00:00,250.0,210.0,158.0,256.0,319.0,198.0
2015-01-04 02:00:00,247.0,198.0,159.0,193.0,325.0,198.0
2015-01-04 03:00:00,259.0,194.0,,205.0,332.0,202.0
2015-01-04 04:00:00,264.0,192.0,,202.0,338.0,205.0
2015-01-04 05:00:00,267.0,185.0,111.0,205.0,275.0,207.0
2015-01-04 06:00:00,267.0,183.0,177.0,190.0,211.0,208.0
2015-01-04 07:00:00,253.0,167.0,174.0,177.0,223.0,206.0
2015-01-04 08:00:00,257.0,165.0,174.0,179.0,237.0,218.0
2015-01-04 09:00:00,,,,,,
2015-01-04 10:00:00,264.0,193.0,211.0,129.0,251.0,228.0
2015-01-04 11:00:00,,,,,,
2015-01-04 12:00:00,223.0,131.0,,145.0,257.0,174.0
2015-01-04 13:00:00,184.0,134.0,26.0,112.0,225.0,152.0
2015-01-04 14:00:00,,,93.0,,,94.0
2015-01-04 15:00:00,,97.0,75.0,94.0,111.0,89.0
2015-01-04 16:00:00,63.0,67.0,62.0,84.0,103.0,91.0
2015-01-04 17:00:00,,,98.0,,,110.0
2015-01-04 18:00:00,109.0,108.0,118.0,117.0,159.0,119.0
2015-01-04 19:00:00,126.0,107.0,123.0,228.0,270.0,171.0
2015-01-04 20:00:00,256.0,132.0,207.0,279.0,346.0,233.0
2015-01-04 21:00:00,182.0,198.0,266.0,297.0,347.0,268.0
2015-01-04 22:00:00,189.0,240.0,263.0,321.0,372.0,280.0
2015-01-04 23:00:00,222.0,247.0,263.0,345.0,350.0,226.0
2015-01-05 00:00:00,,,276.0,,,286.0
2015-01-05 01:00:00,283.0,300.0,289.0,331.0,341.0,308.0
2015-01-05 02:00:00,289.0,322.0,263.0,309.0,235.0,293.0
2015-01-05 03:00:00,307.0,257.0,260.0,292.0,223.0,304.0
2015-01-05 04:00:00,313.0,192.0,214.0,288.0,193.0,291.0
2015-01-05 05:00:00,325.0,167.0,187.0,275.0,180.0,273.0
2015-01-05 06:00:00,,,,,,
2015-01-05 07:00:00,294.0,164.0,216.0,267.0,233.0,206.0
2015-01-05 08:00:00,284.0,166.0,216.0,237.0,246.0,211.0
2015-01-05 09:00:00,274.0,162.0,221.0,252.0,234.0,192.0
2015-01-05 10:00:00,,,,,,
2015-01-05 11:00:00,300.0,206.0,207.0,262.0,296.0,211.0
2015-01-05 12:00:00,288.0,186.0,226.0,254.0,,197.0
2015-01-05 13:00:00,,93.0,173.0,,,149.0
2015-01-05 14:00:00,32.0,51.0,29.0,12.0,130.0,45.0
2015-01-05 15:00:00,23.0,24.0,27.0,21.0,31.0,27.0
2015-01-05 16:00:00,20.0,18.0,20.0,22.0,32.0,23.0
2015-01-05 17:00:00,12.0,18.0,15.0,17.0,24.0,16.0
2015-01-05 18:00:00,10.0,13.0,13.0,16.0,15.0,16.0
2015-01-05 19:00:00,9.0,17.0,9.0,11.0,14.0,13.0
2015-01-05 20:00:00,11.0,13.0,7.0,12.0,8.0,13.0
2015-01-05 21:00:00,6.0,9.0,10.0,6.0,12.0,11.0
2015-01-05 22:00:00,3.0,8.0,7.0,6.0,14.0,7.0
2015-01-05 23:00:00,7.0,9.0,3.0,7.0,14.0,6.0
2015-01-06 00:00:00,7.0,11.0,3.0,11.0,14.0,11.0
2015-01-06 01:00:00,5.0,6.0,4.0,6.0,9.0,9.0
2015-01-06 02:00:00,4.0,3.0,6.0,6.0,11.0,9.0
2015-01-06 03:00:00,4.0,4.0,5.0,4.0,5.0,5.0
2015-01-06 04:00:00,3.0,4.0,6.0,5.0,7.0,4.0
2015-01-06 05:00:00,4.0,8.0,8.0,3.0,3.0,10.0
2015-01-06 06:00:00,8.0,3.0,11.0,9.0,8.0,7.0
2015-01-06 07:00:00,,,,,,
2015-01-06 08:00:00,,,,,,
2015-01-06 09:00:00,11.0,12.0,4.0,3.0,6.0,13.0
2015-01-06 10:00:00,22.0,9.0,12.0,30.0,23.0,15.0
2015-01-06 11:00:00,,,,,,
2015-01-06 12:00:00,,,,,,
2015-01-06 13:00:00,15.0,20.0,22.0,27.0,36.0,13.0
2015-01-06 14:00:00,10.0,17.0,30.0,31.0,36.0,23.0
2015-01-06 15:00:00,11.0,26.0,31.0,34.0,43.0,27.0
2015-01-06 16:00:00,16.0,27.0,39.0,50.0,44.0,27.0
2015-01-06 17:00:00,20.0,40.0,47.0,34.0,46.0,40.0
2015-01-06 18:00:00,32.0,39.0,37.0,47.0,46.0,35.0
2015-01-06 19:00:00,41.0,47.0,54.0,57.0,52.0,47.0
2015-01-06 20:00:00,66.0,43.0,76.0,89.0,88.0,58.0
2015-01-06 21:00:00,64.0,41.0,101.0,114.0,99.0,75.0
2015-01-06 22:00:00,80.0,50.0,117.0,140.0,122.0,95.0
